0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
0	30774.0	30774.0
Fim	0	30774.0	6.15625
0.05	37181.0	34921.0
0.05	33039.0	32675.0
0.05	35883.0	35883.0
0.05	35187.0	34530.0
0.05	35131.0	32647.0
0.05	39983.0	37454.0
0.05	32901.0	32901.0
0.05	36760.0	34529.0
0.05	35840.0	34593.0
0.05	36562.0	36562.0
0.05	37927.0	37927.0
0.05	40874.0	38003.0
0.05	34563.0	33873.0
0.05	35680.0	34465.0
0.05	35241.0	35241.0
0.05	33642.0	33642.0
0.05	33452.0	31983.0
0.05	35644.0	33409.0
0.05	35166.0	35166.0
0.05	35374.0	33607.0
0.05	39247.0	39247.0
0.05	35461.0	35461.0
0.05	34065.0	31856.0
0.05	34463.0	33371.0
0.05	35996.0	35996.0
0.05	37270.0	33425.0
0.05	34988.0	33902.0
0.05	36024.0	36024.0
0.05	33443.0	32247.0
0.05	36262.0	34031.0
0.05	37888.0	34636.0
0.05	36121.0	33861.0
0.05	34653.0	31913.0
0.05	33650.0	32643.0
0.05	34768.0	33002.0
0.05	37853.0	35747.0
0.05	38438.0	37022.0
0.05	30468.0	30468.0
0.05	33377.0	31826.0
0.05	33496.0	32959.0
0.05	37088.0	37088.0
0.05	35644.0	33580.0
0.05	37523.0	35620.0
0.05	34388.0	34057.0
0.05	34464.0	32378.0
0.05	34294.0	33620.0
0.05	30240.0	30091.0
0.05	33276.0	33276.0
0.05	33786.0	33786.0
0.05	35654.0	34146.0
0.05	34117.0	31454.0
0.05	34128.0	34128.0
0.05	35925.0	35268.0
0.05	33574.0	33574.0
0.05	36121.0	36121.0
0.05	35313.0	32978.0
0.05	38365.0	38365.0
0.05	37886.0	35822.0
0.05	35456.0	34302.0
0.05	35603.0	34384.0
0.05	34471.0	32399.0
0.05	38800.0	38800.0
0.05	32197.0	31664.0
0.05	35191.0	33726.0
0.05	41003.0	41003.0
0.05	37289.0	36070.0
0.05	38547.0	36781.0
0.05	30818.0	30818.0
0.05	31485.0	30965.0
0.05	32550.0	32550.0
0.05	35941.0	35941.0
0.05	36811.0	34439.0
0.05	37978.0	35980.0
0.05	30860.0	30860.0
0.05	39330.0	37564.0
0.05	34341.0	33334.0
0.05	38018.0	35758.0
0.05	35321.0	34125.0
0.05	31664.0	31664.0
0.05	38844.0	38844.0
0.05	35139.0	32655.0
0.05	38537.0	38537.0
0.05	32789.0	31193.0
0.05	36301.0	36301.0
0.05	35334.0	33262.0
0.05	37072.0	35216.0
0.05	35622.0	35622.0
0.05	35623.0	34132.0
0.05	32119.0	31764.0
0.05	36542.0	34276.0
0.05	35186.0	33423.0
0.05	34569.0	33390.0
0.05	35639.0	33533.0
0.05	34672.0	32994.0
0.05	36842.0	34986.0
0.05	34443.0	34294.0
0.05	33762.0	33611.0
0.05	32931.0	32241.0
0.05	37134.0	37134.0
0.05	34639.0	34639.0
0.05	39588.0	38078.0
0.05	34933.0	33627.0
0.05	37066.0	34960.0
0.05	37308.0	34586.0
0.05	35778.0	33974.0
0.05	37467.0	35611.0
0.05	33827.0	33827.0
0.05	34305.0	33109.0
0.05	38508.0	36998.0
0.05	34647.0	34647.0
0.05	38466.0	36156.0
0.05	33013.0	31798.0
0.05	35318.0	35318.0
0.05	39393.0	36771.0
0.05	35598.0	33288.0
0.05	37739.0	37739.0
0.05	38548.0	35689.0
0.05	36708.0	36708.0
0.05	31871.0	31871.0
0.05	33764.0	32757.0
0.05	34072.0	34072.0
0.05	37397.0	36182.0
0.05	34844.0	34844.0
0.05	32270.0	31517.0
0.05	38023.0	37598.0
0.05	32615.0	31283.0
0.05	42847.0	38284.0
0.05	31452.0	29666.0
0.05	34414.0	33740.0
0.05	36662.0	36662.0
0.05	34401.0	34401.0
0.05	37824.0	35471.0
0.05	35796.0	35796.0
0.05	33332.0	32410.0
0.05	36637.0	33905.0
0.05	35863.0	35863.0
0.05	36416.0	34237.0
0.05	33945.0	33379.0
0.05	33408.0	33408.0
0.05	38909.0	36380.0
0.05	38565.0	34754.0
